11:9:17,TomaNro= 196,    Disip: ,20.69, ºC     , Peltier: ,17.98, ºC     , teInsta: ,17.15, ºC     , teAire: ,19.75, ºC     , Corrida: ,1287 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=165,
11:9:23,TomaNro= 197,    Disip: ,20.69, ºC     , Peltier: ,17.55, ºC     , teInsta: ,17.15, ºC     , teAire: ,19.75, ºC     , Corrida: ,1293 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=183,
11:9:30,TomaNro= 198,    Disip: ,20.69, ºC     , Peltier: ,16.87, ºC     , teInsta: ,17.15, ºC     , teAire: ,19.75, ºC     , Corrida: ,1300 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:9:36,TomaNro= 199,    Disip: ,20.69, ºC     , Peltier: ,16.62, ºC     , teInsta: ,17.15, ºC     , teAire: ,19.75, ºC     , Corrida: ,1306 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:9:43,TomaNro= 200,    Disip: ,20.69, ºC     , Peltier: ,16.71, ºC     , teInsta: ,17.15, ºC     , teAire: ,19.75, ºC     , Corrida: ,1313 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:9:50,TomaNro= 201,    Disip: ,20.69, ºC     , Peltier: ,16.87, ºC     , teInsta: ,17.13, ºC     , teAire: ,19.75, ºC     , Corrida: ,1320 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:9:56,TomaNro= 202,    Disip: ,20.69, ºC     , Peltier: ,17.03, ºC     , teInsta: ,17.13, ºC     , teAire: ,19.75, ºC     , Corrida: ,1326 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:10:3,TomaNro= 203,    Disip: ,20.69, ºC     , Peltier: ,17.18, ºC     , teInsta: ,17.13, ºC     , teAire: ,19.75, ºC     , Corrida: ,1333 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:10:10,TomaNro= 204,    Disip: ,20.69, ºC     , Peltier: ,17.33, ºC     , teInsta: ,17.13, ºC     , teAire: ,19.75, ºC     , Corrida: ,1339 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:10:16,TomaNro= 205,    Disip: ,20.69, ºC     , Peltier: ,17.46, ºC     , teInsta: ,17.13, ºC     , teAire: ,19.75, ºC     , Corrida: ,1346 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:10:23,TomaNro= 206,    Disip: ,20.69, ºC     , Peltier: ,17.58, ºC     , teInsta: ,17.13, ºC     , teAire: ,19.75, ºC     , Corrida: ,1353 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:10:29,TomaNro= 207,    Disip: ,20.69, ºC     , Peltier: ,17.69, ºC     , teInsta: ,17.13, ºC     , teAire: ,19.75, ºC     , Corrida: ,1359 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:10:36,TomaNro= 208,    Disip: ,20.69, ºC     , Peltier: ,17.79, ºC     , teInsta: ,17.13, ºC     , teAire: ,19.75, ºC     , Corrida: ,1366 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:10:43,TomaNro= 209,    Disip: ,20.69, ºC     , Peltier: ,17.89, ºC     , teInsta: ,17.13, ºC     , teAire: ,20.0, ºC     , Corrida: ,1373 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:10:49,TomaNro= 210,    Disip: ,20.69, ºC     , Peltier: ,17.93, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1379 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=165,
11:10:56,TomaNro= 211,    Disip: ,20.69, ºC     , Peltier: ,17.53, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1386 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=165,
11:11:2,TomaNro= 212,    Disip: ,20.69, ºC     , Peltier: ,16.88, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1392 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:11:9,TomaNro= 213,    Disip: ,20.69, ºC     , Peltier: ,16.69, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1399 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:11:16,TomaNro= 214,    Disip: ,20.69, ºC     , Peltier: ,16.77, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1406 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:11:23,TomaNro= 215,    Disip: ,22.31, ºC     , Peltier: ,16.93, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1413 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:11:30,TomaNro= 216,    Disip: ,22.19, ºC     , Peltier: ,17.1, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1420 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:11:37,TomaNro= 217,    Disip: ,22.19, ºC     , Peltier: ,17.24, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1427 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:11:43,TomaNro= 218,    Disip: ,22.19, ºC     , Peltier: ,17.38, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.0, ºC     , Corrida: ,1433 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:11:49,TomaNro= 219,    Disip: ,22.19, ºC     , Peltier: ,17.57, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1439 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:11:55,TomaNro= 220,    Disip: ,22.19, ºC     , Peltier: ,18.46, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1445 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255EVENTO= 2,
11:12:1,TomaNro= 221,    Disip: ,22.19, ºC     , Peltier: ,19.87, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1451 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:12:7,TomaNro= 222,    Disip: ,22.19, ºC     , Peltier: ,21.38, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1457 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:12:13,TomaNro= 223,    Disip: ,22.19, ºC     , Peltier: ,22.87, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1463 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:12:19,TomaNro= 224,    Disip: ,22.19, ºC     , Peltier: ,24.35, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1469 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:12:25,TomaNro= 225,    Disip: ,22.19, ºC     , Peltier: ,25.75, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1475 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255EVENTO= 3,
11:12:31,TomaNro= 226,    Disip: ,22.19, ºC     , Peltier: ,27.08, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1481 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:12:37,TomaNro= 227,    Disip: ,22.19, ºC     , Peltier: ,28.39, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1487 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:12:44,TomaNro= 228,    Disip: ,22.19, ºC     , Peltier: ,29.64, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1493 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:12:50,TomaNro= 229,    Disip: ,22.19, ºC     , Peltier: ,30.9, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1500 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:12:56,TomaNro= 230,    Disip: ,22.19, ºC     , Peltier: ,31.29, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1506 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=197,
11:13:2,TomaNro= 231,    Disip: ,22.19, ºC     , Peltier: ,30.65, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1512 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:13:9,TomaNro= 232,    Disip: ,22.19, ºC     , Peltier: ,29.4, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1519 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165EVENTO= 4,
11:13:15,TomaNro= 233,    Disip: ,22.19, ºC     , Peltier: ,28.64, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1525 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:13:21,TomaNro= 234,    Disip: ,22.19, ºC     , Peltier: ,28.37, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1531 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=250,
11:13:27,TomaNro= 235,    Disip: ,22.19, ºC     , Peltier: ,28.89, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1537 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:13:34,TomaNro= 236,    Disip: ,22.19, ºC     , Peltier: ,30.04, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1544 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:13:40,TomaNro= 237,    Disip: ,22.19, ºC     , Peltier: ,31.22, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1550 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:13:46,TomaNro= 238,    Disip: ,22.19, ºC     , Peltier: ,31.55, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1556 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=245,
11:13:52,TomaNro= 239,    Disip: ,22.19, ºC     , Peltier: ,30.83, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1562 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:13:59,TomaNro= 240,    Disip: ,22.19, ºC     , Peltier: ,29.5, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1569 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=183,
11:14:6,TomaNro= 241,    Disip: ,22.19, ºC     , Peltier: ,28.28, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1576 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:14:12,TomaNro= 242,    Disip: ,22.19, ºC     , Peltier: ,27.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1582 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:14:18,TomaNro= 243,    Disip: ,22.19, ºC     , Peltier: ,28.32, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1588 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:14:24,TomaNro= 244,    Disip: ,22.19, ºC     , Peltier: ,29.46, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1594 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:14:30,TomaNro= 245,    Disip: ,22.19, ºC     , Peltier: ,30.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1600 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:14:36,TomaNro= 246,    Disip: ,22.19, ºC     , Peltier: ,31.28, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1606 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=165,
11:14:42,TomaNro= 247,    Disip: ,22.19, ºC     , Peltier: ,30.83, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1612 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:14:49,TomaNro= 248,    Disip: ,22.19, ºC     , Peltier: ,29.71, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1619 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=183,
11:14:55,TomaNro= 249,    Disip: ,22.19, ºC     , Peltier: ,28.55, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1625 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:15:1,TomaNro= 250,    Disip: ,22.19, ºC     , Peltier: ,28.09, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1631 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:15:7,TomaNro= 251,    Disip: ,22.19, ºC     , Peltier: ,28.63, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1637 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:15:14,TomaNro= 252,    Disip: ,22.19, ºC     , Peltier: ,29.89, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1644 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=253,
11:15:21,TomaNro= 253,    Disip: ,22.19, ºC     , Peltier: ,31.23, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1650 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:15:27,TomaNro= 254,    Disip: ,22.19, ºC     , Peltier: ,31.71, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1656 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=245,
11:15:33,TomaNro= 255,    Disip: ,22.19, ºC     , Peltier: ,31.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1662 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:15:39,TomaNro= 256,    Disip: ,22.19, ºC     , Peltier: ,29.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1669 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=225,
11:15:46,TomaNro= 257,    Disip: ,22.19, ºC     , Peltier: ,28.54, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1676 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:15:52,TomaNro= 258,    Disip: ,22.19, ºC     , Peltier: ,28.02, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,1682 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:15:58,TomaNro= 259,    Disip: ,22.19, ºC     , Peltier: ,28.56, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1688 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:16:4,TomaNro= 260,    Disip: ,22.19, ºC     , Peltier: ,29.74, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1694 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:16:10,TomaNro= 261,    Disip: ,22.19, ºC     , Peltier: ,31.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1700 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:16:16,TomaNro= 262,    Disip: ,22.19, ºC     , Peltier: ,31.62, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1706 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=225,
11:16:22,TomaNro= 263,    Disip: ,22.19, ºC     , Peltier: ,31.05, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1712 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:16:29,TomaNro= 264,    Disip: ,22.19, ºC     , Peltier: ,29.87, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1719 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=225,
11:16:35,TomaNro= 265,    Disip: ,22.19, ºC     , Peltier: ,28.6, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1725 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:16:41,TomaNro= 266,    Disip: ,22.19, ºC     , Peltier: ,28.09, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1731 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=253,
11:16:47,TomaNro= 267,    Disip: ,22.19, ºC     , Peltier: ,28.65, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1737 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:16:54,TomaNro= 268,    Disip: ,22.19, ºC     , Peltier: ,29.94, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1744 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=250,
11:17:1,TomaNro= 269,    Disip: ,22.19, ºC     , Peltier: ,31.29, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1750 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:17:7,TomaNro= 270,    Disip: ,22.19, ºC     , Peltier: ,31.81, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1757 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:17:13,TomaNro= 271,    Disip: ,22.19, ºC     , Peltier: ,31.22, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1763 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:17:19,TomaNro= 272,    Disip: ,22.19, ºC     , Peltier: ,30.0, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1769 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=245,
11:17:26,TomaNro= 273,    Disip: ,22.19, ºC     , Peltier: ,28.7, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1776 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:17:32,TomaNro= 274,    Disip: ,22.19, ºC     , Peltier: ,28.16, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1782 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=250,
11:17:38,TomaNro= 275,    Disip: ,22.19, ºC     , Peltier: ,28.71, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1788 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:17:44,TomaNro= 276,    Disip: ,22.19, ºC     , Peltier: ,29.98, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1794 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=250,
11:17:51,TomaNro= 277,    Disip: ,22.19, ºC     , Peltier: ,31.36, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1801 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:17:57,TomaNro= 278,    Disip: ,22.19, ºC     , Peltier: ,31.89, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1807 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:18:3,TomaNro= 279,    Disip: ,22.19, ºC     , Peltier: ,31.29, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1813 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:18:9,TomaNro= 280,    Disip: ,22.19, ºC     , Peltier: ,30.08, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1819 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:18:16,TomaNro= 281,    Disip: ,22.19, ºC     , Peltier: ,28.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1826 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:18:22,TomaNro= 282,    Disip: ,22.19, ºC     , Peltier: ,28.25, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1832 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=245,
11:18:28,TomaNro= 283,    Disip: ,22.19, ºC     , Peltier: ,28.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1838 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:18:34,TomaNro= 284,    Disip: ,22.19, ºC     , Peltier: ,30.06, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1844 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:18:41,TomaNro= 285,    Disip: ,22.19, ºC     , Peltier: ,31.38, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1851 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:18:47,TomaNro= 286,    Disip: ,22.19, ºC     , Peltier: ,31.88, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1857 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:18:53,TomaNro= 287,    Disip: ,22.19, ºC     , Peltier: ,31.3, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1863 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:19:0,TomaNro= 288,    Disip: ,22.19, ºC     , Peltier: ,30.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1870 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:19:6,TomaNro= 289,    Disip: ,22.19, ºC     , Peltier: ,28.78, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1876 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:19:12,TomaNro= 290,    Disip: ,22.19, ºC     , Peltier: ,28.26, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1882 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=245,
11:19:18,TomaNro= 291,    Disip: ,22.19, ºC     , Peltier: ,28.81, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1888 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:19:25,TomaNro= 292,    Disip: ,22.19, ºC     , Peltier: ,30.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1895 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:19:31,TomaNro= 293,    Disip: ,22.19, ºC     , Peltier: ,31.4, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1901 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:19:37,TomaNro= 294,    Disip: ,22.19, ºC     , Peltier: ,31.9, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1907 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
