18.56, ºC     ,16:3:51,TomaNro= 470,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.44, ºC     ,16:3:52,TomaNro= 471,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.37, ºC     ,16:3:52,TomaNro= 472,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.31, ºC     ,16:3:53,TomaNro= 473,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.37, ºC     ,16:3:56,TomaNro= 474,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.44, ºC     ,16:3:57,TomaNro= 475,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.5, ºC     ,16:3:58,TomaNro= 476,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.56, ºC     ,16:4:0,TomaNro= 477,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:4:1,TomaNro= 478,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:2,TomaNro= 479,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:4:3,TomaNro= 480,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:5,TomaNro= 481,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:4:6,TomaNro= 482,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.5, ºC     ,16:4:6,TomaNro= 483,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.44, ºC     ,16:4:7,TomaNro= 484,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.37, ºC     ,16:4:8,TomaNro= 485,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.44, ºC     ,16:4:10,TomaNro= 486,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.5, ºC     ,16:4:12,TomaNro= 487,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.56, ºC     ,16:4:13,TomaNro= 488,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:4:14,TomaNro= 489,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:16,TomaNro= 490,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:4:16,TomaNro= 491,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:4:17,TomaNro= 492,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:4:19,TomaNro= 493,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:20,TomaNro= 494,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.56, ºC     ,16:4:21,TomaNro= 495,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.5, ºC     ,16:4:21,TomaNro= 496,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.44, ºC     ,16:4:22,TomaNro= 497,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.5, ºC     ,16:4:25,TomaNro= 498,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.56, ºC     ,16:4:27,TomaNro= 499,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:4:27,TomaNro= 500,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:29,TomaNro= 501,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:4:30,TomaNro= 502,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:4:31,TomaNro= 503,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:4:32,TomaNro= 504,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:33,TomaNro= 505,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:4:34,TomaNro= 506,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:36,TomaNro= 507,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:4:38,TomaNro= 508,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:4:39,TomaNro= 509,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.87, ºC     ,16:4:40,TomaNro= 510,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:4:41,TomaNro= 511,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:43,TomaNro= 512,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:4:44,TomaNro= 513,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.5, ºC     ,16:4:44,TomaNro= 514,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.56, ºC     ,16:4:48,TomaNro= 515,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:4:50,TomaNro= 516,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:51,TomaNro= 517,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:4:52,TomaNro= 518,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:4:53,TomaNro= 519,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.87, ºC     ,16:4:54,TomaNro= 520,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.94, ºC     ,16:4:55,TomaNro= 521,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.87, ºC     ,16:4:57,TomaNro= 522,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:4:58,TomaNro= 523,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:4:59,TomaNro= 524,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:4:59,TomaNro= 525,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.56, ºC     ,16:5:0,TomaNro= 526,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:5:3,TomaNro= 527,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:5:5,TomaNro= 528,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:5:5,TomaNro= 529,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:5:7,TomaNro= 530,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.87, ºC     ,16:5:8,TomaNro= 531,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.94, ºC     ,16:5:9,TomaNro= 532,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.0, ºC     ,16:5:10,TomaNro= 533,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.94, ºC     ,16:5:12,TomaNro= 534,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:5:13,TomaNro= 535,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:5:13,TomaNro= 536,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.62, ºC     ,16:5:14,TomaNro= 537,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:5:18,TomaNro= 538,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:5:19,TomaNro= 539,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:5:21,TomaNro= 540,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.87, ºC     ,16:5:22,TomaNro= 541,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.94, ºC     ,16:5:23,TomaNro= 542,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.0, ºC     ,16:5:25,TomaNro= 543,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.06, ºC     ,16:5:25,TomaNro= 544,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.0, ºC     ,16:5:28,TomaNro= 545,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.94, ºC     ,16:5:28,TomaNro= 546,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:5:29,TomaNro= 547,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:5:30,TomaNro= 548,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.69, ºC     ,16:5:31,TomaNro= 549,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:5:34,TomaNro= 550,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:5:35,TomaNro= 551,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.87, ºC     ,16:5:36,TomaNro= 552,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.94, ºC     ,16:5:37,TomaNro= 553,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.0, ºC     ,16:5:39,TomaNro= 554,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.06, ºC     ,16:5:40,TomaNro= 555,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.12, ºC     ,16:5:40,TomaNro= 556,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.06, ºC     ,16:5:42,TomaNro= 557,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.0, ºC     ,16:5:43,TomaNro= 558,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.87, ºC     ,16:5:44,TomaNro= 559,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:5:45,TomaNro= 560,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.75, ºC     ,16:5:46,TomaNro= 561,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.81, ºC     ,16:5:49,TomaNro= 562,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.87, ºC     ,16:5:50,TomaNro= 563,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
18.94, ºC     ,16:5:51,TomaNro= 564,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.0, ºC     ,16:5:52,TomaNro= 565,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.06, ºC     ,16:5:54,TomaNro= 566,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.12, ºC     ,16:5:55,TomaNro= 567,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.19, ºC     ,16:5:55,TomaNro= 568,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.12, ºC     ,16:5:57,TomaNro= 569,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
19.06, ºC     ,16:5:57,TomaNro= 570,    T1 Goal: ,16.0,T2 Meta ,33.0,Modo ,2,
