
23:46:42,TomaNro= 205,    Disip: ,26.0, ºC     , Peltier: ,19.44, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1280 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:46:48,TomaNro= 206,    Disip: ,26.0, ºC     , Peltier: ,18.58, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1286 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:46:54,TomaNro= 207,    Disip: ,26.0, ºC     , Peltier: ,17.73, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1292 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:47:1,TomaNro= 208,    Disip: ,26.0, ºC     , Peltier: ,16.89, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1299 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:47:7,TomaNro= 209,    Disip: ,26.0, ºC     , Peltier: ,16.83, ºC     , teInsta: ,23.92, ºC     , teAire: ,20.75, ºC     , Corrida: ,1305 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:47:13,TomaNro= 210,    Disip: ,26.0, ºC     , Peltier: ,17.87, ºC     , teInsta: ,19.65, ºC     , teAire: ,20.75, ºC     , Corrida: ,1311 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:47:19,TomaNro= 211,    Disip: ,26.0, ºC     , Peltier: ,19.66, ºC     , teInsta: ,18.01, ºC     , teAire: ,20.75, ºC     , Corrida: ,1317 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:47:25,TomaNro= 212,    Disip: ,26.0, ºC     , Peltier: ,20.65, ºC     , teInsta: ,17.33, ºC     , teAire: ,20.75, ºC     , Corrida: ,1323 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:47:31,TomaNro= 213,    Disip: ,26.0, ºC     , Peltier: ,20.49, ºC     , teInsta: ,17.13, ºC     , teAire: ,20.75, ºC     , Corrida: ,1329 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:47:37,TomaNro= 214,    Disip: ,26.0, ºC     , Peltier: ,19.75, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1335 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:47:43,TomaNro= 215,    Disip: ,26.0, ºC     , Peltier: ,18.89, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1341 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:47:49,TomaNro= 216,    Disip: ,26.0, ºC     , Peltier: ,18.03, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1347 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:47:56,TomaNro= 217,    Disip: ,26.0, ºC     , Peltier: ,17.15, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1354 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=212,
23:48:2,TomaNro= 218,    Disip: ,26.0, ºC     , Peltier: ,16.87, ºC     , teInsta: ,30.12, ºC     , teAire: ,20.75, ºC     , Corrida: ,1360 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:48:8,TomaNro= 219,    Disip: ,26.0, ºC     , Peltier: ,17.02, ºC     , teInsta: ,22.02, ºC     , teAire: ,20.75, ºC     , Corrida: ,1366 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:48:14,TomaNro= 220,    Disip: ,26.0, ºC     , Peltier: ,17.28, ºC     , teInsta: ,18.92, ºC     , teAire: ,20.75, ºC     , Corrida: ,1372 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:48:21,TomaNro= 221,    Disip: ,26.0, ºC     , Peltier: ,17.6, ºC     , teInsta: ,17.74, ºC     , teAire: ,20.75, ºC     , Corrida: ,1379 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:48:27,TomaNro= 222,    Disip: ,26.0, ºC     , Peltier: ,17.92, ºC     , teInsta: ,17.28, ºC     , teAire: ,20.75, ºC     , Corrida: ,1385 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:48:33,TomaNro= 223,    Disip: ,26.0, ºC     , Peltier: ,18.21, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1391 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=197,
23:48:39,TomaNro= 224,    Disip: ,26.0, ºC     , Peltier: ,18.47, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1397 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=245,
23:48:45,TomaNro= 225,    Disip: ,26.0, ºC     , Peltier: ,18.73, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1403 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:48:51,TomaNro= 226,    Disip: ,26.0, ºC     , Peltier: ,18.99, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1409 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:48:57,TomaNro= 227,    Disip: ,26.0, ºC     , Peltier: ,19.23, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1415 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:49:3,TomaNro= 228,    Disip: ,26.0, ºC     , Peltier: ,19.47, ºC     , teInsta: ,28.18, ºC     , teAire: ,20.75, ºC     , Corrida: ,1421 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:49:9,TomaNro= 229,    Disip: ,26.0, ºC     , Peltier: ,19.71, ºC     , teInsta: ,21.28, ºC     , teAire: ,20.75, ºC     , Corrida: ,1427 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:49:16,TomaNro= 230,    Disip: ,26.0, ºC     , Peltier: ,19.92, ºC     , teInsta: ,18.64, ºC     , teAire: ,20.75, ºC     , Corrida: ,1433 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=225,
23:49:22,TomaNro= 231,    Disip: ,26.0, ºC     , Peltier: ,20.14, ºC     , teInsta: ,17.63, ºC     , teAire: ,20.75, ºC     , Corrida: ,1440 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:49:28,TomaNro= 232,    Disip: ,26.0, ºC     , Peltier: ,20.34, ºC     , teInsta: ,17.24, ºC     , teAire: ,20.75, ºC     , Corrida: ,1446 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:49:34,TomaNro= 233,    Disip: ,26.0, ºC     , Peltier: ,20.55, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1452 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:49:40,TomaNro= 234,    Disip: ,26.0, ºC     , Peltier: ,20.75, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1458 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:49:46,TomaNro= 235,    Disip: ,26.0, ºC     , Peltier: ,20.92, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1464 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:49:52,TomaNro= 236,    Disip: ,26.0, ºC     , Peltier: ,21.11, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1470 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:49:58,TomaNro= 237,    Disip: ,26.0, ºC     , Peltier: ,21.29, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1476 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:50:4,TomaNro= 238,    Disip: ,26.0, ºC     , Peltier: ,21.45, ºC     , teInsta: ,28.18, ºC     , teAire: ,21.0, ºC     , Corrida: ,1482 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:50:10,TomaNro= 239,    Disip: ,26.0, ºC     , Peltier: ,21.62, ºC     , teInsta: ,21.28, ºC     , teAire: ,21.0, ºC     , Corrida: ,1488 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:50:16,TomaNro= 240,    Disip: ,26.0, ºC     , Peltier: ,21.79, ºC     , teInsta: ,18.4, ºC     , teAire: ,21.0, ºC     , Corrida: ,1494 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:50:22,TomaNro= 241,    Disip: ,26.0, ºC     , Peltier: ,21.96, ºC     , teInsta: ,17.53, ºC     , teAire: ,21.0, ºC     , Corrida: ,1500 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:50:28,TomaNro= 242,    Disip: ,26.0, ºC     , Peltier: ,22.09, ºC     , teInsta: ,17.2, ºC     , teAire: ,21.0, ºC     , Corrida: ,1506 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:50:34,TomaNro= 243,    Disip: ,26.0, ºC     , Peltier: ,22.22, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1512 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:50:40,TomaNro= 244,    Disip: ,26.0, ºC     , Peltier: ,22.37, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1518 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:50:46,TomaNro= 245,    Disip: ,26.0, ºC     , Peltier: ,22.5, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1524 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255EVENTO= 4,
23:50:53,TomaNro= 246,    Disip: ,26.0, ºC     , Peltier: ,22.63, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1530 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255EVENTO= 5,
23:50:59,TomaNro= 247,    Disip: ,26.0, ºC     , Peltier: ,22.76, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1536 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:51:5,TomaNro= 248,    Disip: ,30.56, ºC     , Peltier: ,22.88, ºC     , teInsta: ,25.12, ºC     , teAire: ,21.0, ºC     , Corrida: ,1543 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:51:12,TomaNro= 249,    Disip: ,30.37, ºC     , Peltier: ,23.03, ºC     , teInsta: ,20.11, ºC     , teAire: ,21.0, ºC     , Corrida: ,1550 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255EVENTO= 0,
23:51:18,TomaNro= 250,    Disip: ,30.37, ºC     , Peltier: ,23.15, ºC     , teInsta: ,18.01, ºC     , teAire: ,21.0, ºC     , Corrida: ,1556 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:51:24,TomaNro= 251,    Disip: ,30.37, ºC     , Peltier: ,23.25, ºC     , teInsta: ,17.39, ºC     , teAire: ,21.0, ºC     , Corrida: ,1562 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:51:31,TomaNro= 252,    Disip: ,30.37, ºC     , Peltier: ,23.35, ºC     , teInsta: ,17.15, ºC     , teAire: ,21.0, ºC     , Corrida: ,1568 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:51:37,TomaNro= 253,    Disip: ,30.37, ºC     , Peltier: ,23.46, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1574 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:51:43,TomaNro= 254,    Disip: ,30.37, ºC     , Peltier: ,23.57, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.25, ºC     , Corrida: ,1581 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:51:50,TomaNro= 255,    Disip: ,30.37, ºC     , Peltier: ,23.66, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.25, ºC     , Corrida: ,1587 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:51:56,TomaNro= 256,    Disip: ,30.37, ºC     , Peltier: ,23.76, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.25, ºC     , Corrida: ,1593 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
