19.19, ºC     ,20:28:0,TomaNro= 475,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:28:1,TomaNro= 476,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:28:1,TomaNro= 477,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:28:4,TomaNro= 478,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:28:7,TomaNro= 479,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:28:12,TomaNro= 480,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:28:16,TomaNro= 481,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:28:22,TomaNro= 482,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:28:24,TomaNro= 483,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:28:25,TomaNro= 484,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:28:26,TomaNro= 485,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:28:28,TomaNro= 486,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:28:29,TomaNro= 487,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:28:30,TomaNro= 488,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:28:32,TomaNro= 489,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:28:35,TomaNro= 490,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:28:40,TomaNro= 491,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:28:40,TomaNro= 492,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:28:41,TomaNro= 493,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:28:46,TomaNro= 494,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:28:48,TomaNro= 495,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:28:49,TomaNro= 496,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:28:50,TomaNro= 497,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:28:52,TomaNro= 498,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:28:55,TomaNro= 499,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:29:0,TomaNro= 500,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:29:5,TomaNro= 501,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:29:11,TomaNro= 502,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:29:13,TomaNro= 503,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:29:15,TomaNro= 504,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:29:15,TomaNro= 505,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:29:18,TomaNro= 506,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:29:18,TomaNro= 507,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:29:19,TomaNro= 508,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:29:20,TomaNro= 509,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:29:26,TomaNro= 510,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:29:30,TomaNro= 511,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:29:37,TomaNro= 512,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:29:39,TomaNro= 513,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:29:40,TomaNro= 514,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:29:42,TomaNro= 515,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:29:43,TomaNro= 516,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:29:45,TomaNro= 517,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:29:46,TomaNro= 518,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:29:46,TomaNro= 519,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:29:52,TomaNro= 520,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:29:56,TomaNro= 521,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:30:4,TomaNro= 522,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:30:6,TomaNro= 523,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:30:7,TomaNro= 524,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:30:7,TomaNro= 525,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:30:9,TomaNro= 526,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:30:14,TomaNro= 527,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:30:19,TomaNro= 528,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:30:23,TomaNro= 529,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:30:24,TomaNro= 530,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:30:25,TomaNro= 531,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:30:31,TomaNro= 532,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:30:33,TomaNro= 533,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:30:34,TomaNro= 534,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:30:34,TomaNro= 535,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:30:36,TomaNro= 536,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:30:42,TomaNro= 537,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:30:47,TomaNro= 538,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:30:52,TomaNro= 539,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:30:59,TomaNro= 540,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:31:1,TomaNro= 541,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:31:2,TomaNro= 542,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:31:3,TomaNro= 543,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:31:3,TomaNro= 544,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:31:10,TomaNro= 545,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:31:11,TomaNro= 546,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:31:12,TomaNro= 547,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:31:16,TomaNro= 548,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:31:21,TomaNro= 549,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:31:22,TomaNro= 550,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:31:23,TomaNro= 551,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:31:28,TomaNro= 552,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:31:30,TomaNro= 553,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:31:31,TomaNro= 554,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:31:33,TomaNro= 555,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:31:34,TomaNro= 556,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:31:34,TomaNro= 557,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:31:37,TomaNro= 558,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:31:44,TomaNro= 559,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:31:52,TomaNro= 560,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:31:54,TomaNro= 561,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:31:55,TomaNro= 562,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:31:56,TomaNro= 563,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:31:58,TomaNro= 564,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:32:3,TomaNro= 565,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:32:4,TomaNro= 566,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:32:5,TomaNro= 567,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:32:9,TomaNro= 568,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:32:14,TomaNro= 569,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:32:23,TomaNro= 570,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:32:25,TomaNro= 571,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:32:26,TomaNro= 572,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:32:27,TomaNro= 573,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:32:27,TomaNro= 574,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:32:34,TomaNro= 575,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:32:40,TomaNro= 576,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:32:47,TomaNro= 577,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:32:53,TomaNro= 578,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:32:54,TomaNro= 579,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:32:59,TomaNro= 580,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:1,TomaNro= 581,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:33:1,TomaNro= 582,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:2,TomaNro= 583,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:33:7,TomaNro= 584,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:7,TomaNro= 585,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:33:10,TomaNro= 586,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:13,TomaNro= 587,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:33:14,TomaNro= 588,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:15,TomaNro= 589,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:33:23,TomaNro= 590,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:25,TomaNro= 591,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:33:26,TomaNro= 592,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:33:27,TomaNro= 593,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:33:29,TomaNro= 594,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:33:36,TomaNro= 595,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:33:41,TomaNro= 596,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:47,TomaNro= 597,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:33:49,TomaNro= 598,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:50,TomaNro= 599,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:33:54,TomaNro= 600,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:33:55,TomaNro= 601,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:33:57,TomaNro= 602,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:33:58,TomaNro= 603,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:34:6,TomaNro= 604,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:34:12,TomaNro= 605,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:34:21,TomaNro= 606,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:34:23,TomaNro= 607,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:34:24,TomaNro= 608,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:34:25,TomaNro= 609,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:34:26,TomaNro= 610,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:34:34,TomaNro= 611,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:34:39,TomaNro= 612,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:34:47,TomaNro= 613,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:34:56,TomaNro= 614,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:34:57,TomaNro= 615,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:34:59,TomaNro= 616,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:35:1,TomaNro= 617,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:35:5,TomaNro= 618,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:35:6,TomaNro= 619,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:35:7,TomaNro= 620,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:35:8,TomaNro= 621,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:35:9,TomaNro= 622,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:35:14,TomaNro= 623,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:35:23,TomaNro= 624,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:35:25,TomaNro= 625,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:35:26,TomaNro= 626,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:35:27,TomaNro= 627,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:35:27,TomaNro= 628,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:35:36,TomaNro= 629,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:35:41,TomaNro= 630,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:35:48,TomaNro= 631,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:35:55,TomaNro= 632,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:35:58,TomaNro= 633,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:35:58,TomaNro= 634,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:35:59,TomaNro= 635,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:36:0,TomaNro= 636,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:36:9,TomaNro= 637,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:36:13,TomaNro= 638,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:36:14,TomaNro= 639,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:36:15,TomaNro= 640,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:36:20,TomaNro= 641,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:36:21,TomaNro= 642,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:36:22,TomaNro= 643,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:36:28,TomaNro= 644,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:36:30,TomaNro= 645,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:36:31,TomaNro= 646,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:36:34,TomaNro= 647,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:36:38,TomaNro= 648,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:36:39,TomaNro= 649,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:36:39,TomaNro= 650,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:36:46,TomaNro= 651,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:36:55,TomaNro= 652,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:36:56,TomaNro= 653,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:36:57,TomaNro= 654,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:37:0,TomaNro= 655,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:37:4,TomaNro= 656,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:37:11,TomaNro= 657,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:37:22,TomaNro= 658,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:37:24,TomaNro= 659,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:37:25,TomaNro= 660,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:37:26,TomaNro= 661,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:37:26,TomaNro= 662,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:37:34,TomaNro= 663,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:37:39,TomaNro= 664,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:37:39,TomaNro= 665,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:37:40,TomaNro= 666,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:37:46,TomaNro= 667,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:37:55,TomaNro= 668,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:37:55,TomaNro= 669,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:38:10,TomaNro= 670,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:38:11,TomaNro= 671,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:38:13,TomaNro= 672,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:38:15,TomaNro= 673,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:38:20,TomaNro= 674,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:38:26,TomaNro= 675,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:38:33,TomaNro= 676,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:38:35,TomaNro= 677,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:38:36,TomaNro= 678,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:38:38,TomaNro= 679,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:38:41,TomaNro= 680,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:38:42,TomaNro= 681,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:38:43,TomaNro= 682,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:38:50,TomaNro= 683,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:38:57,TomaNro= 684,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:38:58,TomaNro= 685,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:39:0,TomaNro= 686,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:39:2,TomaNro= 687,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:39:5,TomaNro= 688,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:39:13,TomaNro= 689,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:39:21,TomaNro= 690,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:39:21,TomaNro= 691,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:39:34,TomaNro= 692,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:39:36,TomaNro= 693,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:39:37,TomaNro= 694,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:39:38,TomaNro= 695,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:39:39,TomaNro= 696,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:39:46,TomaNro= 697,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:39:51,TomaNro= 698,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:39:56,TomaNro= 699,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:39:57,TomaNro= 700,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:39:58,TomaNro= 701,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:40:5,TomaNro= 702,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:40:8,TomaNro= 703,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:40:8,TomaNro= 704,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:40:9,TomaNro= 705,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:40:11,TomaNro= 706,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:40:16,TomaNro= 707,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:40:21,TomaNro= 708,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:40:28,TomaNro= 709,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:40:36,TomaNro= 710,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:40:39,TomaNro= 711,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
